datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-26T21:08:04Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/api/v1/gate?id=ebe03e065cc9	GET	200	713	486	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:08:04 2026	GMT	04	08	21	26	02	2026	Feb	Thu	1772140084	Northwind Trading	corp.zscaler.net	24	42	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	510	203	0	486	1199	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	26553	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	546052790623	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:08:55Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/updates/check?c=587643629443	GET	200	495	249	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:08:55 2026	GMT	55	08	21	26	02	2026	Feb	Thu	1772140135	Northwind Trading	corp.zscaler.net	20	24	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	495	0	249	744	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	6727	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	Pass	No	OV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	524785581648	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:10:00Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/j/39608ed148c3	GET	200	331	10190	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:10:00 2026	GMT	00	10	21	26	02	2026	Feb	Thu	1772140200	Northwind Trading	corp.zscaler.net	21	35	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	10	321	9829	361	10521	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	42944	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Unknown	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	258393751470	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:10:53Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/api/v1/gate?id=634b67c60d1b	GET	204	742	0	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:10:53 2026	GMT	53	10	21	26	02	2026	Feb	Thu	1772140253	Northwind Trading	corp.zscaler.net	16	35	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	230	512	0	0	742	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	77.120.238.66	77.120.238.66	57877	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	849181243302	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:11:50Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/pixel?u=d7f4446852b6	GET	200	848	355	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:11:50 2026	GMT	50	11	21	26	02	2026	Feb	Thu	1772140310	Northwind Trading	corp.zscaler.net	30	16	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	329	519	0	355	1203	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	28678	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	417057377434	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:12:43Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/pixel?u=cf348b221d1b	GET	200	235	254	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:12:43 2026	GMT	43	12	21	26	02	2026	Feb	Thu	1772140363	Northwind Trading	corp.zscaler.net	26	19	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	235	0	254	489	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	46604	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	Yes	OV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	989904914972	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:13:55Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/cm/?t=2e710df1e997	GET	200	468	289	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:13:55 2026	GMT	55	13	21	26	02	2026	Feb	Thu	1772140435	Northwind Trading	corp.zscaler.net	34	34	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	468	36	253	757	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	8118	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	735992017150	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:14:46Z	fwooster@corp.example	203.0.113.10	52.84.12.26	en.wikipedia.org	/img/592542.png	GET	200	263	109779	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0	Allowed	Streaming Media	Social and Entertainment	General Browsing	Streaming Media	None	None	10	None	None	None	None	US-CA	Sales	DESKTOP-FWOOSTER	DESKTOP-FWOOSTER:0000000000000000029628379954ACA7	Windows OS	Version 11.0.26100	fwooster	0	ZIA	t13d190900_26fe2a6a13d6_b2d11aad9eda	None	None	No	None	None	None	None	None	None	None	United States	United Kingdom	No	No	None	None	None	None	Low	Thu Feb 26 21:14:46 2026	GMT	46	14	21	26	02	2026	Feb	Thu	1772140486	Northwind Trading	corp.zscaler.net	30	22	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	263	109146	633	110042	1.1	1.1	None	Edge	Microsoft Edge (0.x)	image/png	None	None	None	203.0.113.10	203.0.113.10	25097	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Bypass_1	Not inspected because of exempted URL category	None	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	Bandwidth Loss	Database B	5397NR6	Zscaler Client Connector	4.1.0.220	ZTUNNEL_2_0	None	None	775391673530	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:14:47Z	fwooster@corp.example	203.0.113.10	52.84.12.26	en.wikipedia.org	/articles/934109	GET	204	991	512	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0	Allowed	Streaming Media	Social and Entertainment	General Browsing	Streaming Media	None	None	10	None	None	None	None	US-CA	Sales	DESKTOP-FWOOSTER	DESKTOP-FWOOSTER:0000000000000000029628379954ACA7	Windows OS	Version 11.0.26100	fwooster	0	ZIA	t13d190900_26fe2a6a13d6_b2d11aad9eda	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United Kingdom	No	No	None	None	None	None	Low	Thu Feb 26 21:14:47 2026	GMT	47	14	21	26	02	2026	Feb	Thu	1772140487	Northwind Trading	corp.zscaler.net	9	43	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	592	399	4	508	1503	1.1	1.1	None	Edge	Microsoft Edge (0.x)	text/html	None	None	None	203.0.113.10	203.0.113.10	61408	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	Yes	DV	X25519	ecdsa_secp256r1_sha256	None	None	Bandwidth Loss	Database B	5397NR6	Zscaler Client Connector	4.1.0.220	ZTUNNEL_2_0	None	None	430522014443	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:14:49Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/j/a1c884862e5c	GET	200	516	276	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:14:49 2026	GMT	49	14	21	26	02	2026	Feb	Thu	1772140489	Northwind Trading	corp.zscaler.net	21	47	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	516	0	276	792	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	57811	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	60389500889	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:15:59Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/j/cc65b10d22a9	GET	200	394	267	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:15:59 2026	GMT	59	15	21	26	02	2026	Feb	Thu	1772140559	Northwind Trading	corp.zscaler.net	28	15	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	231	163	0	267	661	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	12201	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	481552884342	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:17:00Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/pixel?u=e699d533b9bd	GET	200	198	553	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:17:00 2026	GMT	00	17	21	26	02	2026	Feb	Thu	1772140620	Northwind Trading	corp.zscaler.net	5	23	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	198	57	496	751	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	29235	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	247621431684	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:17:58Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/j/862ed4eb9f20	GET	200	189	637	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:17:58 2026	GMT	58	17	21	26	02	2026	Feb	Thu	1772140678	Northwind Trading	corp.zscaler.net	25	44	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	189	465	172	826	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	50190	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	543611837738	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:19:03Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/updates/check?c=46598df17357	GET	200	881	331	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:19:03 2026	GMT	03	19	21	26	02	2026	Feb	Thu	1772140743	Northwind Trading	corp.zscaler.net	19	22	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	720	161	0	331	1212	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	5142	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	340704141468	None	6.1.245.10021_01	10.10.102.30	No
2026-02-26T21:20:06Z	nbertrando@corp.example	77.120.238.66	18.66.24.110	bfuxjndgrpcpsfbeqb.xyz	/j/7be2e8a1a4b6	GET	200	567	617	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Miscellaneous or Unknown	Miscellaneous	General Browsing	General Browsing	None	None	20	None	None	None	None	US-CA	Engineering	DESKTOP-NBERTRANDO	DESKTOP-NBERTRANDO:0000000000000000B08734F35D638CED	Windows OS	Version 10.0.22631	nbertrando	0	ZIA	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Low	Thu Feb 26 21:20:06 2026	GMT	06	20	21	26	02	2026	Feb	Thu	1772140806	Northwind Trading	corp.zscaler.net	20	30	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	81	486	391	226	1184	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	77.120.238.66	77.120.238.66	46911	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	None	None	None	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Pass	No	EV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	AI/ML-based content categorization	None	None	None	None	None	None	953495481741	None	6.1.245.10021_01	10.10.102.30	No
