datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-27T17:26:11Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/sync/records/765023	PUT	200	8355167	2077	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 17:26:11 2026	GMT	11	26	17	27	02	2026	Feb	Fri	1772213171	Northwind Trading	corp.zscaler.net	28	30	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	8354866	301	1758	319	8357244	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	64282	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	483604303126	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T17:54:55Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=631669	GET	200	443	12825	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 17:54:55 2026	GMT	55	54	17	27	02	2026	Feb	Fri	1772214895	Northwind Trading	corp.zscaler.net	16	20	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	219	224	12211	614	13268	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	25272	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Unknown	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	Yes	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	859532164041	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:41:15Z	mboar@corp.example	198.51.100.12	23.53.218.108	arstechnica.com	/api/v2/sync?cursor=224445	POST	502	11779	5259	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Content Delivery Networks	Internet Services	General Browsing	CDN	None	None	0	None	None	None	None	US-NY	Engineering	DESKTOP-MBOAR	DESKTOP-MBOAR:0000000000000000334104F19EC072BF	Windows OS	Version 11.0.26100	mboar	1	ZIA	t13d190900_4f2f7f80919a_a569c53c8137	None	None	No	None	None	None	None	None	None	None	United States	Germany	No	No	None	None	None	None	None	Fri Feb 27 18:41:15 2026	GMT	15	41	18	27	02	2026	Feb	Fri	1772217675	Northwind Trading	corp.zscaler.net	21	22	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	11333	446	4811	448	17038	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/json	None	None	None	198.51.100.12	198.51.100.12	19466	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	General Surfing	Database A	5397NR6	Zscaler Client Connector	4.1.0.220	ZTUNNEL_2_0	None	Fri Feb 27 18:41:15 2026	938404815424	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:44:56Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/metrics/747878	POST	200	812	5181	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 18:44:56 2026	GMT	56	44	18	27	02	2026	Feb	Fri	1772217896	Northwind Trading	corp.zscaler.net	23	40	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	593	219	4725	456	5993	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	21684	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Pass	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	893586929728	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:51:10Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/sync/records/496481	POST	200	2407	495	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	No	None	None	None	None	None	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 18:51:10 2026	GMT	10	51	18	27	02	2026	Feb	Fri	1772218270	Northwind Trading	corp.zscaler.net	28	29	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	1836	571	11	484	2902	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	40418	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Bypass_1	Not inspected because of client non-browser traffic	None	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	511439626078	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T19:34:59Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=270103	POST	200	1057	4702	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 19:34:59 2026	GMT	59	34	19	27	02	2026	Feb	Fri	1772220899	Northwind Trading	corp.zscaler.net	11	44	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	471	586	4132	570	5759	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	49045	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	378682376387	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T19:52:29Z	svc-backup-s3@corp.example	203.0.113.200	151.101.126.173	box.com	/v1/metrics/543818	PUT	200	13768	24086	rclone/v1.68.1	Allowed	File Host	Internet Services	Box	File Share	None	None	10	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Fri Feb 27 19:52:29 2026	GMT	29	52	19	27	02	2026	Feb	Fri	1772221949	Northwind Trading	corp.zscaler.net	29	43	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	13553	215	23636	450	37854	1.1	1.1	None	Other	rclone (0.x)	text/html	None	None	None	203.0.113.200	203.0.113.200	49740	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	718103352031	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:10:56Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/api/v2/batch?page=362449	GET	200	251	3558	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 20:10:56 2026	GMT	56	10	20	27	02	2026	Feb	Fri	1772223056	Northwind Trading	corp.zscaler.net	22	21	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	86	165	3330	228	3809	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	18981	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	522796482789	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:12:24Z	dirita@corp.example	203.0.113.13	23.35.107.126	instagram.com	/api/v2/sync?cursor=236569	GET	200	526	5549	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Social Networking	Social and Entertainment	General Browsing	Social Networking	None	None	15	None	https://instagram.com/	None	None	US-CA	Finance	DESKTOP-DIRITA	DESKTOP-DIRITA:0000000000000000916BBA34027928B8	Windows OS	Version 10.0.19045	dirita	0	ZIA	t13d190900_4f2f7f80919a_a569c53c8137	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United Kingdom	No	No	None	None	None	None	Low	Fri Feb 27 20:12:24 2026	GMT	24	12	20	27	02	2026	Feb	Fri	1772223144	Northwind Trading	corp.zscaler.net	6	23	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	241	285	5381	168	6075	1.1	1.1	instagram.com	Chrome	Google Chrome (0.x)	application/json	None	None	None	203.0.113.13	203.0.113.13	28675	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	Yes	DV	secp256r1	rsa_pss_rsae_sha256	None	None	Bandwidth Loss	Database A	20L8S7WC08	Zscaler Client Connector	4.2.0.150	ZTUNNEL_2_0	None	None	522635232427	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:12:26Z	dirita@corp.example	203.0.113.13	23.35.107.126	instagram.com	/index.html953961	GET	200	335	28429	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Social Networking	Social and Entertainment	General Browsing	Social Networking	None	None	15	None	None	None	None	US-CA	Finance	DESKTOP-DIRITA	DESKTOP-DIRITA:0000000000000000916BBA34027928B8	Windows OS	Version 10.0.19045	dirita	0	ZIA	t13d190900_4f2f7f80919a_a569c53c8137	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United Kingdom	No	No	None	None	None	None	Low	Fri Feb 27 20:12:26 2026	GMT	26	12	20	27	02	2026	Feb	Fri	1772223146	Northwind Trading	corp.zscaler.net	10	35	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	335	28235	194	28764	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	60262	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	Bandwidth Loss	Database B	20L8S7WC08	Zscaler Client Connector	4.2.0.150	ZTUNNEL_2_0	None	None	302472500317	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:12:27Z	dirita@corp.example	203.0.113.13	23.35.107.126	instagram.com	/assets/bundle.585175.js	GET	200	208	3048	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Social Networking	Social and Entertainment	General Browsing	Social Networking	None	None	15	None	None	None	None	US-CA	Finance	DESKTOP-DIRITA	DESKTOP-DIRITA:0000000000000000916BBA34027928B8	Windows OS	Version 10.0.19045	dirita	0	ZIA	t13d190900_4f2f7f80919a_a569c53c8137	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United Kingdom	No	No	None	None	None	None	Low	Fri Feb 27 20:12:27 2026	GMT	27	12	20	27	02	2026	Feb	Fri	1772223147	Northwind Trading	corp.zscaler.net	16	37	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	208	2274	774	3256	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/javascript	None	None	None	203.0.113.13	203.0.113.13	7210	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	Bandwidth Loss	Database A	20L8S7WC08	Zscaler Client Connector	4.2.0.150	ZTUNNEL_2_0	None	None	898261868584	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:17:40Z	dirita@corp.example	203.0.113.13	20.190.251.193	samsung.com	/assets/bundle.957121.js	GET	304	759	512	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Sports	Sports	General Browsing	General Browsing	None	None	5	None	None	None	None	US-CA	Finance	DESKTOP-DIRITA	DESKTOP-DIRITA:0000000000000000916BBA34027928B8	Windows OS	Version 10.0.19045	dirita	0	ZIA	t13d190900_4f2f7f80919a_a569c53c8137	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Fri Feb 27 20:17:40 2026	GMT	40	17	20	27	02	2026	Feb	Fri	1772223460	Northwind Trading	corp.zscaler.net	9	39	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	317	442	0	512	1271	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/javascript	None	None	None	203.0.113.13	203.0.113.13	27236	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	OV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	20L8S7WC08	Zscaler Client Connector	4.2.0.150	ZTUNNEL_2_0	None	None	781041770184	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:17:41Z	dirita@corp.example	203.0.113.13	20.190.251.193	samsung.com	/index.html212481	GET	200	324	7997	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Sports	Sports	General Browsing	General Browsing	None	None	5	None	None	None	None	US-CA	Finance	DESKTOP-DIRITA	DESKTOP-DIRITA:0000000000000000916BBA34027928B8	Windows OS	Version 10.0.19045	dirita	0	ZIA	t13d190900_4f2f7f80919a_a569c53c8137	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Fri Feb 27 20:17:41 2026	GMT	41	17	20	27	02	2026	Feb	Fri	1772223461	Northwind Trading	corp.zscaler.net	22	38	0	0	No	None	None	None	Unsanctioned	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	55	269	7315	682	8321	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	203.0.113.13	203.0.113.13	46452	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	20L8S7WC08	Zscaler Client Connector	4.2.0.150	ZTUNNEL_2_0	None	None	349117277913	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T20:25:50Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/metrics/132698	POST	200	5756	4148	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 20:25:50 2026	GMT	50	25	20	27	02	2026	Feb	Fri	1772223950	Northwind Trading	corp.zscaler.net	31	26	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	5309	447	3475	673	9904	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	61996	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	483918315740	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T21:15:53Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=500761	GET	200	700	444	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 21:15:53 2026	GMT	53	15	21	27	02	2026	Feb	Fri	1772226953	Northwind Trading	corp.zscaler.net	19	40	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	204	496	0	444	1144	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	15500	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	527217197540	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T21:35:50Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/api/v1/objects/491910	POST	200	105	1244	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 21:35:50 2026	GMT	50	35	21	27	02	2026	Feb	Fri	1772228150	Northwind Trading	corp.zscaler.net	20	34	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	105	1005	239	1349	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	1665	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES256-GCM-SHA384	TLS1_1	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_1	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	280822689759	None	6.1.245.10021_01	10.10.102.30	No
