datetime	user	clientip	serverip	host	url	requestmethod	status	requestsize	responsesize	useragent	action	urlcategory	urlsupercategory	appname	appclass	threatname	threatcategory	riskscore	reason	referer	dlpengine	dlpdictionaries	location	department	devicehostname	devicename	deviceostype	deviceosversion	deviceowner	bypassed_traffic	flow_type	ja4_str	df_hostname	df_hosthead	ssldecrypted	is_sslselfsigned	is_sslexpiredca	is_ssluntrustedca	srvcertvalidityperiod	srvocspresult	sha256	bamd5	srcip_country	dstip_country	is_src_cntry_risky	is_dst_cntry_risky	upload_filename	upload_filetype	filetype	unscannabletype	threatseverity	time	tz	ss	mm	hh	dd	mth	yyyy	mon	day	epochtime	company	cloudname	txn_delay_req	txn_delay_resp	throttlereqsize	throttlerespsize	bwthrottle	bwclassname	bwrulename	app_risk_score	app_status	activity	prompt_req	prompt_class	inst_level1_type	inst_level1_id	inst_level1_name	inst_level2_type	inst_level2_id	inst_level2_name	inst_level3_type	inst_level3_id	inst_level3_name	datacenter	datacentercity	datacentercountry	dlpdict	dlpdicthitcount	dlpidentifier	exempt_dlpidentifier	dlpmd5	dlprulename	trig_dlprulename	other_dlprulenames	all_dlprulenames	dlp_policy_action	dlp_confirm_justification_msg	extranet_name	ft_rulename	fileclass	filename	filesubtype	upload_fileclass	upload_filesubtype	upload_doctypename	upload_doc_sub_type	rdr_rulename	fwd_type	fwd_gw_name	fwd_gw_ip	zpa_app_seg_name	reqdatasize	reqhdrsize	respdatasize	resphdrsize	totalsize	reqversion	respversion	refererhost	uaclass	ua_token	contenttype	mobappname	mobappcat	mobdevtype	cintip	cpubip	clt_sport	srv_dport	proto	alpnprotocol	trafficredirectmethod	userlocationname	ruletype	rulelabel	urlfilterrulelabel	apprulelabel	ssl_rulename	externalspr	keyprotectiontype	clientsslcipher	clienttlsversion	clientsslsessreuse	cltsslfailreason	cltsslfailcount	client_tls_keyex_pqc_offers	client_tls_keyex_non_pqc_offers	client_tls_keyex_hybrid_offers	client_tls_keyex_unknown_offers	client_tls_sig_pqc_offers	client_tls_sig_non_pqc_offers	client_tls_sig_hybrid_offers	client_tls_sig_unknown_offers	client_tls_keyex_alg	client_tls_sig_alg	srvsslcipher	srvtlsversion	serversslsessreuse	srvcertchainvalpass	srvwildcardcert	srvcertvalidationtype	server_tls_keyex_alg	server_tls_sig_alg	malwareclass	ai_ml_detect_src	urlclass	urlcatmethod	devicemodel	devicetype	deviceappversion	ztunnelversion	external_devid	bypassed_etime	recordid	pcapid	productversion	nsssvcip	eedone
2026-02-27T14:24:05Z	pzakaria@corp.example	192.0.2.10	172.217.80.38	eluniversal.com.mx	/download/257917.pkg	GET	200	551	1665503	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Web Search	Internet Services	General Browsing	Web Search	None	None	0	None	None	None	None	IE-DU	Marketing	DESKTOP-PZAKARIA	DESKTOP-PZAKARIA:0000000000000000E8E8EC8A88C0B923	Windows OS	Version 11.0.26100	pzakaria	0	ZIA	t13d190900_4f2f7f80919a_a569c53c8137	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	Ireland	Ireland	No	No	None	None	Images	None	None	Fri Feb 27 14:24:05 2026	GMT	05	24	14	27	02	2026	Feb	Fri	1772202245	Northwind Trading	corp.zscaler.net	27	20	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	EU Client Node DC	Dublin	Ireland	None	None	None	None	None	None	None	None	None	None	None	None	File_Type_1	Multimedia Files	download_257917.jpg	jpg	None	None	None	None	None	Direct	None	None	None	371	180	1665148	355	1666054	1.1	1.1	None	Chrome	Google Chrome (0.x)	application/octet-stream	None	None	None	192.0.2.10	192.0.2.10	30362	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	5397NR6	Zscaler Client Connector	4.1.0.220	ZTUNNEL_2_0	None	None	720522325435	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T14:36:34Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/api/v1/objects/720648	POST	200	746	6000	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 14:36:34 2026	GMT	34	36	14	27	02	2026	Feb	Fri	1772202994	Northwind Trading	corp.zscaler.net	26	37	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	520	226	5627	373	6746	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	63477	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	No	Pass	No	OV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	819063740508	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T15:00:55Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=788101	GET	200	471	1747	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 15:00:55 2026	GMT	55	00	15	27	02	2026	Feb	Fri	1772204455	Northwind Trading	corp.zscaler.net	23	40	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	19	452	977	770	2218	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	20334	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	Yes	DV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	86442689136	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T15:46:58Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/logs?offset=843615	PUT	200	162137	209	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 15:46:58 2026	GMT	58	46	15	27	02	2026	Feb	Fri	1772207218	Northwind Trading	corp.zscaler.net	24	33	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	161930	207	0	209	162346	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	10006	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Unknown	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	OV	secp256r1	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	33268069232	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T15:56:20Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.194.152	amazonaws.com	/buckets/data/223258.json	POST	200	9318	1818	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	AWS Console	IaaS	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 15:56:20 2026	GMT	20	56	15	27	02	2026	Feb	Fri	1772207780	Northwind Trading	corp.zscaler.net	29	29	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	8873	445	1012	806	11136	1.1	1.1	None	Other	python-requests (0.x)	application/json	None	None	None	203.0.113.201	203.0.113.201	57509	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	796847914840	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T16:32:54Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/api/v2/batch?page=305779	GET	200	285	1078	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 16:32:54 2026	GMT	54	32	16	27	02	2026	Feb	Fri	1772209974	Northwind Trading	corp.zscaler.net	31	13	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	0	285	517	561	1363	1.1	1.1	None	Other	Datadog Agent (0.x)	application/json	None	None	None	203.0.113.202	203.0.113.202	19095	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	630641028971	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T16:44:36Z	svc-backup-s3@corp.example	203.0.113.200	151.101.126.173	box.com	/buckets/data/905578.json	POST	200	3421	527	rclone/v1.68.1	Allowed	File Host	Internet Services	Box	File Share	None	None	10	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_d3e887e2da65_9700dbdd5289	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	Low	Fri Feb 27 16:44:36 2026	GMT	36	44	16	27	02	2026	Feb	Fri	1772210676	Northwind Trading	corp.zscaler.net	27	34	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	2967	454	0	527	3948	1.1	1.1	None	Other	rclone (0.x)	application/json	None	None	None	203.0.113.200	203.0.113.200	59406	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	Pass	No	OV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	728560986324	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T17:11:08Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/sync/records/328085	GET	200	1384	64	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 17:11:08 2026	GMT	08	11	17	27	02	2026	Feb	Fri	1772212268	Northwind Trading	corp.zscaler.net	19	31	0	0	No	None	None	1	Sanctioned	View	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	1044	340	0	64	1448	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	40098	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	250879783951	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T17:18:54Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/logs?offset=151959	POST	201	5765	1523	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 17:18:54 2026	GMT	54	18	17	27	02	2026	Feb	Fri	1772212734	Northwind Trading	corp.zscaler.net	10	36	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	5457	308	711	812	7288	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	60684	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	412711335173	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:04:55Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/logs?offset=813345	POST	200	13265	10869	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 18:04:55 2026	GMT	55	04	18	27	02	2026	Feb	Fri	1772215495	Northwind Trading	corp.zscaler.net	8	26	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	12746	519	10215	654	24134	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	27325	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	TLS_AES_256_GCM_SHA384	TLS1_3	No	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	925359196505	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:21:55Z	kbonnee@corp.example	198.51.100.12	104.16.100.74	usgbc.org	/207970	GET	304	613	512	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15	Allowed	File Host	Internet Services	General Browsing	File Share	None	None	25	None	None	None	None	US-NY	Operations	MBP-KBONNEE	MBP-KBONNEE:0000000000000000FD47F57A364E1A62	MAC OS	Version 13.6.7 (Build 22G720)	kbonnee	0	ZIA	t13d190900_44f327eefedb_3f2b86fbfbc7	None	None	Yes	No	No	Pass	Medium (3-12 months)	Good	None	None	United States	United Kingdom	No	No	None	None	None	None	Low	Fri Feb 27 18:21:55 2026	GMT	55	21	18	27	02	2026	Feb	Fri	1772216515	Northwind Trading	corp.zscaler.net	8	40	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	271	342	0	512	1125	1.1	1.1	None	Safari	Safari (0.x)	text/html	None	None	None	198.51.100.12	198.51.100.12	48701	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	MacBookAir10,1	Zscaler Client Connector	4.3.2.44	ZTUNNEL_2_0	None	None	152214065987	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:31:09Z	svc-etl-airflow@corp.example	203.0.113.201	172.217.173.9	snowflakecomputing.com	/v1/metrics/650408	POST	200	31502	4709	python-requests/2.32.3	Allowed	Professional Services	Business and Economy	Snowflake	Analytics	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_3c01d15b5371_f51340f04407	None	None	Yes	No	No	Pass	Long (More than 12 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 18:31:09 2026	GMT	09	31	18	27	02	2026	Feb	Fri	1772217069	Northwind Trading	corp.zscaler.net	21	19	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	31200	302	4022	687	36211	1.1	1.1	None	Other	python-requests (0.x)	text/html	None	None	None	203.0.113.201	203.0.113.201	20799	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	X25519	rsa_pss_rsae_sha256	ECDHE-RSA-AES256-GCM-SHA384	TLS1_2	No	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database A	None	None	None	None	None	None	593644280220	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T18:50:52Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/sync/records/794375	POST	200	43353	1163	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 18:50:52 2026	GMT	52	50	18	27	02	2026	Feb	Fri	1772218252	Northwind Trading	corp.zscaler.net	18	28	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	43087	266	344	819	44516	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	42133	443	HTTP	http/1.1	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-RSA-AES128-GCM-SHA256	TLS1_2	No	None	0	0	1	0	0	0	1	0	0	X25519	ecdsa_secp256r1_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	Pass	No	OV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	579163852299	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T19:06:08Z	rli@corp.example	29.101.14.123	104.18.52.107	ahrefs.com	/index.html288846	GET	204	435	512	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Travel	Travel	General Browsing	General Browsing	None	None	0	None	None	None	None	US-CA	Sales	DESKTOP-RLI	DESKTOP-RLI:000000000000000021517CBFDFE0AA66	Windows OS	Version 11.0.22631	rli	0	VPN	t13d190900_4f2f7f80919a_a569c53c8137	None	None	Yes	No	No	Pass	Medium (3-12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 19:06:08 2026	GMT	08	06	19	27	02	2026	Feb	Fri	1772219168	Northwind Trading	corp.zscaler.net	23	13	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	83	352	157	355	947	1.1	1.1	None	Chrome	Google Chrome (0.x)	text/html	None	None	None	29.101.14.123	29.101.14.123	3158	443	HTTP	h2	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_AES_256_GCM_SHA384	TLS1_3	No	None	0	0	1	0	0	0	1	0	0	secp256r1	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	No	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database A	8VR91EA	Zscaler Client Connector	4.3.2.44	ZTUNNEL_2_0	None	None	987908551690	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T19:06:09Z	rli@corp.example	29.101.14.123	104.18.52.107	ahrefs.com	/assets/bundle.824521.js	GET	301	413	3265	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36	Allowed	Travel	Travel	General Browsing	General Browsing	None	None	0	None	https://ahrefs.com/	None	None	US-CA	Sales	DESKTOP-RLI	DESKTOP-RLI:000000000000000021517CBFDFE0AA66	Windows OS	Version 11.0.22631	rli	0	VPN	t13d190900_4f2f7f80919a_a569c53c8137	None	None	Yes	No	No	Pass	Medium (3-12 months)	Good	None	None	United States	Singapore	No	No	None	None	None	None	None	Fri Feb 27 19:06:09 2026	GMT	09	06	19	27	02	2026	Feb	Fri	1772219169	Northwind Trading	corp.zscaler.net	15	39	0	0	No	None	None	None	N/A	None	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	162	251	2369	896	3678	1.1	1.1	ahrefs.com	Chrome	Google Chrome (0.x)	application/javascript	None	None	None	29.101.14.123	29.101.14.123	11567	443	HTTP	http/1.1	Zscaler Client Connector	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Yes	None	0	0	1	0	0	0	1	0	0	secp256r1	rsa_pss_rsae_sha256	ECDHE-ECDSA-AES128-GCM-SHA256	TLS1_2	Unknown	Pass	No	DV	secp256r1	rsa_pss_rsae_sha256	None	None	General Surfing	Database B	8VR91EA	Zscaler Client Connector	4.3.2.44	ZTUNNEL_2_0	None	None	64294571522	None	6.1.245.10021_01	10.10.102.30	No
2026-02-27T19:36:55Z	svc-monitoring@corp.example	203.0.113.202	151.101.28.84	datadoghq.com	/v1/logs?offset=663759	POST	200	4414	342	Datadog Agent/7.59.0	Allowed	Professional Services	Business and Economy	Datadog	Monitoring	None	None	0	None	None	None	None	US-CA	IT	None	None	None	None	None	0	Direct	t13d190900_9422271cd056_5e24d3773b21	None	None	Yes	No	No	Pass	Short (0-3 months)	Good	None	None	United States	United States	No	No	None	None	None	None	None	Fri Feb 27 19:36:55 2026	GMT	55	36	19	27	02	2026	Feb	Fri	1772221015	Northwind Trading	corp.zscaler.net	32	10	0	0	No	None	None	1	Sanctioned	Upload	None	None	None	None	None	None	None	None	None	None	None	US Client Node DC	San Jose	United States	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	None	Direct	None	None	None	3976	438	67	275	4756	1.1	1.1	None	Other	Datadog Agent (0.x)	text/html	None	None	None	203.0.113.202	203.0.113.202	35124	443	HTTP	h2	PAC	None	None	None	None	None	SSL_Inspection_1	Inspected	Software Protection	TLS_CHACHA20_POLY1305_SHA256	TLS1_3	Yes	None	0	0	1	1	0	0	1	0	0	X25519MLKEM768	ecdsa_secp256r1_sha256	TLS_AES_128_GCM_SHA256	TLS1_3	Yes	Pass	No	DV	X25519	ecdsa_secp256r1_sha256	None	None	General Surfing	Database B	None	None	None	None	None	None	464806967550	None	6.1.245.10021_01	10.10.102.30	No
